"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"357","RT @thetonyclifton1: #Obama &amp; Dems trying 2 sabotage #MAGA recovery under #Trump

#RussiaHacking  #TrumpTrain #golive #oreillyfactor 
 http…",FALSE,0,NA,2016-12-19 03:16:24,FALSE,NA,"810685186417590273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeborahSurgene1",7,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"358","RT @thegarbagetrump: I'm a NYer. #Trump has been a buffoonish jackass of a joke my entire life. It's as insane as George Steinbrenner becom…",FALSE,0,NA,2016-12-19 03:15:25,FALSE,NA,"810684938651664384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRonJTrump",16,TRUE,FALSE,NA,NA,"New York, NY","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"359","Defend against a TRAITOR to our Country who's more LOYAL to a Brutal Tyrant Killer PUTIN &amp; hates POTUS Obama.… https://t.co/C8QC2UTf33",FALSE,10,NA,2016-12-19 03:15:21,TRUE,NA,"810684919970197504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wonderfullone",4,FALSE,FALSE,NA,NA,"florida   usa","en","http://pbs.twimg.com/profile_images/505908339050442752/5QrUfnZU_normal.jpeg"
"360","RT @jackflackdaily: Without CA, Trump Would've Won 1.4 Million More Popular Votes Than Clinton https://t.co/tm6d6GHAPV #Trump #makeamericag…",FALSE,0,NA,2016-12-19 03:15:11,FALSE,NA,"810684876567543810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Christiesq45",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/809812757608591360/oDc8xDkm_normal.jpg"
"361","RT @cristinagargoyL: Holy smokes. #Anonymous to #Trump: We know you did it, Manafort and Jared #Kushner helped and we have proof.  https://…",FALSE,0,NA,2016-12-19 03:15:06,FALSE,NA,"810684856875253762",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","pierrecot",97,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1111076204/will_signing_normal.jpg"
"362","It's like, you can't stop me. I'm like a train. A train with a lot of coal. #ThingsTrumpSay #Trump #IAmTrump #IWin #America",FALSE,0,NA,2016-12-19 03:15:01,FALSE,NA,"810684838072172544",NA,"<a href=""http://galetechnologiesllc.com/"" rel=""nofollow"">ManageMessages Trump</a>","thingstrumpsay",0,FALSE,FALSE,NA,NA,"Manhattan, NY","en","http://pbs.twimg.com/profile_images/703344808606052352/t_sq6NAv_normal.jpg"
"363","WE ARE SICK OF MEXICO BRINGING DRUGS TO THE USA! Addiction, deaths➖It is all bad➖Needs to be stopped. What has our… https://t.co/1Z083vfUs4",FALSE,1,NA,2016-12-19 03:14:52,TRUE,NA,"810684800147324936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamTrumpCT",0,FALSE,FALSE,NA,NA,"Connecticut, USA","en","http://pbs.twimg.com/profile_images/772975251647070208/CrlfPLfl_normal.jpg"
"364","RT @thetonyclifton1: #FLOTUS  ""no hope"" Transln: I'm moving &amp; no more free lunch waaa #MAGA #TrumpTrain #Trump #Hannity #twitter  #golive h…",FALSE,0,NA,2016-12-19 03:14:51,FALSE,NA,"810684793612603392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeborahSurgene1",2,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"365","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 03:14:16,FALSE,NA,"810684649731080192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatPatojson",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810336357671268352/aPV2xfb1_normal.jpg"
"366","#Trump will pick IRS chief who is auditing him, Treasury Sec who will head banks &amp; control int rates, the list goes… https://t.co/2GacPFVSKW",FALSE,1,NA,2016-12-19 03:13:54,TRUE,NA,"810684555275313152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","savita_pawnday",0,FALSE,FALSE,NA,NA,"New York City ","en","http://pbs.twimg.com/profile_images/778942537381867520/YbrhFVKP_normal.jpg"
"367","RT @LouDobbs: The Ignorance of the Left is Rising to the Level of Sheer Madness #MAGA #Trump @FoxBusiness @FoxNews #Dobbs https://t.co/LTyu…",FALSE,0,NA,2016-12-19 03:13:54,FALSE,NA,"810684554835034112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EileenTownsend4",1247,TRUE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/467149537581101056/1n2bodIV_normal.jpeg"
"368","FACT: 54% of the Americans who actually bothered to vote chose someone other than #Trump. #resist #notKing #factsdontlie",FALSE,0,NA,2016-12-19 03:13:04,FALSE,NA,"810684345505763328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skypape",0,FALSE,FALSE,NA,NA,"Inwood, New York City","en","http://pbs.twimg.com/profile_images/800692983146414080/-mfkUzaJ_normal.jpg"
"369","RT @thegarbagetrump: I'm a NYer. #Trump has been a buffoonish jackass of a joke my entire life. It's as insane as George Steinbrenner becom…",FALSE,0,NA,2016-12-19 03:12:57,FALSE,NA,"810684316648898560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","B60Iamme",16,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/806153009315119108/m7z9jUk3_normal.jpg"
"370","As #Trump tweets, so goes #China https://t.co/OooB2ySf9d",FALSE,0,NA,2016-12-19 03:12:50,FALSE,NA,"810684288047939585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DPnonfiction",0,FALSE,FALSE,NA,NA,"Connecticut, U.S.A.","en","http://pbs.twimg.com/profile_images/1897723185/DHPurcell_Twitter_normal.jpg"
"371","RT @thetonyclifton1: #HillaryClinton 'treated unfairly' LOL she barely avoided prison #MAGA #TrumpTrain #Trump #RussiaHacking #golive
https…",FALSE,0,NA,2016-12-19 03:12:35,FALSE,NA,"810684222184812545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeborahSurgene1",5,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"372","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 03:12:09,FALSE,NA,"810684114215075840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChitownHerbst",901,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/786206334593171456/h38qyWS8_normal.jpg"
"373","RT @flamboyance20: I have been saying this for a while @wikileaks ppl are criminals and need to be in jail! #wikileaks #russia #trump #jame…",FALSE,0,NA,2016-12-19 03:12:08,FALSE,NA,"810684111857864704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NYCBroadwayBaby",18,TRUE,FALSE,NA,NA,"Long Island, NY, US","en","http://pbs.twimg.com/profile_images/2816334668/0d3b31c4e53b760d9c0858b6b0a3e70a_normal.jpeg"
"374","The geometry of innocence, flesh on the bone #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 03:11:51,FALSE,NA,"810684038730104832",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"375","RT @true_pundit: Canada Says Only 28 Americans Have Applied for Trump-Related Refugee Status #Trump #TruePundit

https://t.co/B3yQgwrfrI",FALSE,0,NA,2016-12-19 03:11:16,FALSE,NA,"810683892180996096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimbers671",71,TRUE,FALSE,NA,NA,"North Idaho","en","http://pbs.twimg.com/profile_images/650592293494259712/GXwV7wGD_normal.jpg"
"376","RT @true_pundit: Bezos sucks up to Trump: ‘Super excited this could be innovation administration’ #Trump #TruePundit

https://t.co/d1c9AyqJ…",FALSE,0,NA,2016-12-19 03:10:58,FALSE,NA,"810683818931785729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichaelRWest1",6,TRUE,FALSE,NA,NA,"Oklahoma, USA","en","http://pbs.twimg.com/profile_images/727508319099863040/FatSqlMK_normal.jpg"
"377","RT @thegarbagetrump: I'm a NYer. #Trump has been a buffoonish jackass of a joke my entire life. It's as insane as George Steinbrenner becom…",FALSE,0,NA,2016-12-19 03:10:57,FALSE,NA,"810683812766093312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","izzy6968",16,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/799703651124023296/r_Lu8Gd-_normal.jpg"
"378","RT @XTraceyAnn: Soon! @fjromano #RussianHacking #Liberallogic #MAGA #Trump #Winning #UniteForAmerica #RedNationRising https://t.co/8As76B9c…",FALSE,0,NA,2016-12-19 03:10:36,FALSE,NA,"810683723888869380",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefakehillary1",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808469465264492545/9AGQ4ZtC_normal.jpg"
"379","RT @FoxBusiness: Carl Paladino: #Trump brings a new era to Washington  https://t.co/tH5lK8kcXz",FALSE,0,NA,2016-12-19 03:10:35,FALSE,NA,"810683719975636992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GunsNLoaded",14,TRUE,FALSE,NA,NA,"SC","en","http://pbs.twimg.com/profile_images/715282797506666496/uPWSUrw3_normal.jpg"
"380","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 03:10:18,FALSE,NA,"810683650605862912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuhjeyP372",274,TRUE,FALSE,NA,NA,"FL","en","http://pbs.twimg.com/profile_images/763007029321437184/3S6pNMrt_normal.jpg"
"381","RT @thegarbagetrump: I'm a NYer. #Trump has been a buffoonish jackass of a joke my entire life. It's as insane as George Steinbrenner becom…",FALSE,0,NA,2016-12-19 03:10:03,FALSE,NA,"810683585770487808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Roddee",16,TRUE,FALSE,NA,NA,"Minnesota","en","http://pbs.twimg.com/profile_images/3174866469/b5db529de63fa82ab45421ba72c4eedd_normal.jpeg"
"382","⚡️ “Poll: 52 percent of #Republicans think #Trump won popular vote”
Cause they are #lowinformation #nitwits 
https://t.co/qtaecmdH5w",FALSE,0,NA,2016-12-19 03:09:46,FALSE,NA,"810683514907725824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeckCree",0,FALSE,FALSE,NA,NA,"Bergen County NJ","en","http://pbs.twimg.com/profile_images/796379915247620096/DbieLJkE_normal.jpg"
"383","RT @bhweingarten: Barack Obama is leaving present after present for the #Trump admin: China, Russia, Syria, Iran, North Korea, ISIS, all th…",FALSE,0,NA,2016-12-19 03:09:45,FALSE,NA,"810683511854206976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hrothenb",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000092532789/c0a576b917f947a66ae2f4955f91e93e_normal.png"
"384","Yes! The #TrendsJournal is the only publication that predicted a #Trump victory in May &amp;... https://t.co/Q2t4pUZO7l by #geraldcelente",FALSE,0,NA,2016-12-19 03:09:40,FALSE,NA,"810683488190001152",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","linkis50",0,FALSE,FALSE,NA,NA,"New York, USA","ru","http://pbs.twimg.com/profile_images/737375335478644736/EE73QcOn_normal.jpg"
"385","RT @thegarbagetrump: I'm a NYer. #Trump has been a buffoonish jackass of a joke my entire life. It's as insane as George Steinbrenner becom…",FALSE,0,NA,2016-12-19 03:09:30,FALSE,NA,"810683448151212034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandyhanes1",16,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/716998005853962241/JzQLYFMa_normal.jpg"
"386","RT @DumpTrump22: It does #Trump No Good to Win the #ElectoralCollege because he will be #IMPEACHED within in a year #TrumpTreason https://t…",FALSE,0,NA,2016-12-19 03:09:22,FALSE,NA,"810683413841793024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bradytherese",12,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/799320431769489408/4mZpnvDf_normal.jpg"
"387","RT @thegarbagetrump: I'm a NYer. #Trump has been a buffoonish jackass of a joke my entire life. It's as insane as George Steinbrenner becom…",FALSE,0,NA,2016-12-19 03:09:04,FALSE,NA,"810683338759503873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","buffaloon",16,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2172998794/images_normal.jpg"
"388","RT @TheRickyDavila: When a ""Christian conservative"" threatens me in a message because I firmly oppose #Trump, I tend to second guess their…",FALSE,0,NA,2016-12-19 03:08:23,FALSE,NA,"810683165627088896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dueblum49",282,TRUE,FALSE,NA,NA,"Fraser, CO","en","http://pbs.twimg.com/profile_images/626946595888631809/1IwLOSou_normal.jpg"
"389","RT @jdcarter: Hilarious homage to one of Gary Larson's best bits by @jeffisawesome. 

#cartoon #illustration #drawing #farside #trump #fasc…",FALSE,0,NA,2016-12-19 03:07:57,FALSE,NA,"810683059032981504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kansaswriter",112,TRUE,FALSE,NA,NA,"Kansas","en","http://pbs.twimg.com/profile_images/695109529172725760/syEcmKEr_normal.jpg"
"390","RT @AlwaysActions: #Muslim on #NYC subway after
#Trump winning: ������ ""F*CK YOU
AMERICA, YOU'RE ALL RACISTS""
Well, if you don't like the #USA ������…",FALSE,0,NA,2016-12-19 03:07:52,FALSE,NA,"810683039130992640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RonJellison",177,TRUE,FALSE,NA,NA,"Oregon, USA","en","http://pbs.twimg.com/profile_images/808491428200345600/SuTgqNQJ_normal.jpg"
"391","RT @thegarbagetrump: I'm a NYer. #Trump has been a buffoonish jackass of a joke my entire life. It's as insane as George Steinbrenner becom…",FALSE,0,NA,2016-12-19 03:07:18,FALSE,NA,"810682896675549185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ndylan1",16,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/797495058807201792/XvQWNJ2c_normal.jpg"
"392","Without CA, Trump Would've Won 1.4 Million More Popular Votes Than Clinton https://t.co/tm6d6GHAPV #Trump… https://t.co/EXECJG84ur",FALSE,1,NA,2016-12-19 03:07:03,TRUE,NA,"810682830896459780",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","jackflackdaily",1,FALSE,FALSE,NA,NA,"Georgia, USA","en","http://pbs.twimg.com/profile_images/782686640456159233/I1_RyWn0_normal.jpg"
"393","#Trump: you were going to #DrainTheSwamp, not restock it w/ self-serving corporate billionaires &amp; uber-rich insiders https://t.co/jo4IfuAU7i",FALSE,0,NA,2016-12-19 03:06:56,FALSE,NA,"810682801859284994",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarcEdelmanNYC",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/655924659418886144/2KTSHjtD_normal.png"
"394","To win friends and influence his uncle #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 03:06:51,FALSE,NA,"810682779503628289",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"395","RT @TheRickyDavila: Again, any #Trump supporter who sends me crude insults or threats will be blocked. That kind of stupid isn't welcomed h…",FALSE,0,NA,2016-12-19 03:06:22,FALSE,NA,"810682658380464128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","eelcomunication",98,TRUE,FALSE,NA,NA,"WORLD WIDE","en","http://pbs.twimg.com/profile_images/1499040287/talking_heads_normal.jpeg"
"396","RT @true_pundit: Canada Says Only 28 Americans Have Applied for Trump-Related Refugee Status #Trump #TruePundit

https://t.co/B3yQgwrfrI",FALSE,0,NA,2016-12-19 03:06:07,FALSE,NA,"810682598058053632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bgreen703",71,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000194247164/3e8d65de4ba46e2f536542336b9546c0_normal.jpeg"
"397","@lhfang What #trump intuitively understood was how gutless &amp; desperate politicians and their hangers on are.",FALSE,1,"lhfang",2016-12-19 03:06:06,FALSE,"810681541156282368","810682592580214785","7900962","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IRBroadshow",0,FALSE,FALSE,NA,NA,"NYC ","en","http://pbs.twimg.com/profile_images/701833603681009665/dudyNRXL_normal.jpg"
"398","A fellow businessman said Secretary Clinton is very much so an astute and caring problem solver What do you think? #hillaryclinton #trump",FALSE,0,NA,2016-12-19 03:05:58,FALSE,NA,"810682557285199872",NA,"<a href=""http://www.DonaldJTrump.com"" rel=""nofollow"">DonaldJTrump-Fun</a>","anicertrump",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/781583842100387840/dVWuobFc_normal.jpg"
"399","RT @whowhatwhy: #Trump just endorsed creating “safe zones” in #Syria, something #Turkey has been working toward for months. https://t.co/Jn…",FALSE,0,NA,2016-12-19 03:05:21,FALSE,NA,"810682405472313344",NA,"<a href=""http://ibcis.net"" rel=""nofollow"">Syria Tweets in English</a>","SyriaTweetEn",2,TRUE,FALSE,NA,NA,"Syrian Arab Republic","en","http://pbs.twimg.com/profile_images/729753473969836032/wRPPd_2A_normal.jpg"
"400","@DiamondandSilk @dlueking Dont worry #Trump won. Btw any electors that ""flip"" can be charged with perjury and possible jail timem",FALSE,1,"DiamondandSilk",2016-12-19 03:05:19,FALSE,"810625356130566144","810682396009963520","2908170952","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nottinghams1",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/3765145899/eec20ce3f95e20b1a9f98ecc0b56bdef_normal.gif"
"401","#bi partisan senators who hate #trump is a joke. What about our hacking #Merkel &amp; other world leaders.&amp; #obama vs #Netanyahu election",FALSE,0,NA,2016-12-19 03:05:12,FALSE,NA,"810682366964408320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RXBERN",0,FALSE,FALSE,NA,NA,"Rockland county","en","http://pbs.twimg.com/profile_images/3714297507/904d623f796832eb87befc5d6a8118f4_normal.jpeg"
