"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"164","More proof that #Trump is a psychopath. https://t.co/rIKGYGio8s",FALSE,1,NA,2016-12-18 13:56:10,FALSE,NA,"810483800723648512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PurpleCarib",0,FALSE,FALSE,NA,NA,"Fort Myers, FL","en","http://pbs.twimg.com/profile_images/787032148586946560/2i0r8qo__normal.jpg"
"165","@SallyGirlUSA @LouDobbs @realDonaldTrump Absolutely Ì†ΩÌ±ç #TrumpPresident #MAGA #VPEOTUS #PEOTUS #TrumpTrain‚Ä¶ https://t.co/PTyLaSjNBj",FALSE,1,"SallyGirlUSA",2016-12-18 13:52:33,TRUE,"810431683921121280","810482889326559232","703380913300766720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"166","RT @NobleBlanctet: #ElectorsForTrump 270 = magic number, BUT if tired of hearing about popular vote: #Trump WON 85% of ALL COUNTIES! https:‚Ä¶",FALSE,0,NA,2016-12-18 13:49:33,FALSE,NA,"810482134221815808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Stips620",15,TRUE,FALSE,NA,NA,"Ocala, FL","en","http://pbs.twimg.com/profile_images/3511482846/938587f9232b36d0a19a47227c49ea9f_normal.jpeg"
"167","China said it would return a seized US naval drone. #Trump told them ... :...https://t.co/h9P0bgD6m6",FALSE,0,NA,2016-12-18 13:18:01,FALSE,NA,"810474200351866880",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"168","Here's your fake news w/side of fascism: How #UK #Putin Fan Overseas Pushed Pro-#Trump Propaganda to Americans https://t.co/kPURA80MYw #GOP",FALSE,0,NA,2016-12-18 12:58:42,FALSE,NA,"810469339266740225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","michaelcdeibert",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/740737617797353473/Tf9hnmFb_normal.jpg"
"169","RT @MarchMan1967: Tweeting again...this one's so bad, it's good. #notmypresident #gop #Trump #TheResistance https://t.co/jX8SmCeGrY",FALSE,0,NA,2016-12-18 12:52:27,FALSE,NA,"810467763399618560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JOBMOBLE",1,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/623600476576182272/A5EA1138_normal.jpg"
"170","Tweeting again...this one's so bad, it's good. #notmypresident #gop #Trump #TheResistance https://t.co/jX8SmCeGrY",FALSE,0,NA,2016-12-18 12:41:10,FALSE,NA,"810464926879911938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarchMan1967",1,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/806831803302637568/pz5kedIp_normal.jpg"
"171","Donald #Trump: The Russian Poodle :...https://t.co/zHEMQQ7DVz",FALSE,1,NA,2016-12-18 12:38:06,FALSE,NA,"810464154297466881",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"172","#Trump Says US Should Refuse to Take Back Drone Seized By China :...https://t.co/1MAJqMxm4q",FALSE,0,NA,2016-12-18 12:38:01,FALSE,NA,"810464132105465856",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"173","I'm counting on CA to make #Trump 's presidency #hell. #notmypresident https://t.co/l6rfE9zZ9R",FALSE,1,NA,2016-12-18 12:37:12,FALSE,NA,"810463928652361728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarchMan1967",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/806831803302637568/pz5kedIp_normal.jpg"
"174","#Trump returns to Alabama to close 'thank you' tour :...https://t.co/ceMqjiw7pk",FALSE,0,NA,2016-12-18 12:22:01,FALSE,NA,"810460106034909186",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"175","RT @JonDonahue: Can we just unpresident him? #Trump https://t.co/D7U39HT27R",FALSE,0,NA,2016-12-18 10:20:51,FALSE,NA,"810429613247791104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pandoratoobad",5,TRUE,FALSE,NA,NA,"Bogot√°, Colombia ","es","http://pbs.twimg.com/profile_images/623306903976853504/zMMaXagF_normal.jpg"
"176","#Trump returns to Alabama to close his ‚Äòthank you‚Äô tour.  The overall response to the tour has been described as ""double-wide""",FALSE,0,NA,2016-12-18 09:29:16,FALSE,NA,"810416630064971778",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawaykudo",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/794428958599020544/2VuY4VBU_normal.jpg"
"177","'SNL' mocks Trump, Putin and ties with Exxon CEO - CNN https://t.co/wRfdRLHWsD #tRUMP #DonaldTrump",FALSE,0,NA,2016-12-18 09:05:12,FALSE,NA,"810410575238991872",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","OctGranados",0,FALSE,FALSE,NA,NA,"Miami Beach, FL","es","http://pbs.twimg.com/profile_images/438002929144844288/o64CCaTP_normal.jpeg"
"178","I think it's fitting for Jackie to sing at #Trump's inaugural. After all, they're both runner ups! #LiarInChief https://t.co/clKiERLZXt",FALSE,0,NA,2016-12-18 08:29:20,FALSE,NA,"810401549574930432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kimrichardsaa",0,FALSE,FALSE,NA,NA,"Hollywood","en","http://pbs.twimg.com/profile_images/2251178140/1083_pp-20_-cropped_normal.jpg"
"179","@seankent; @KellyannePolls Is A Heartless,Soulless #NASTY Bitch Who Sold Her Soul2 #Trump Wks After Bashing HimOnTV https://t.co/TgsOKfyeQG",FALSE,1,"seankent",2016-12-18 07:34:11,FALSE,"809932380022640640","810387670551633921","17397880","<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>","HelloMittyKitty",0,FALSE,FALSE,NA,NA,"Miami Beach, FL","en","http://pbs.twimg.com/profile_images/781027140292739072/b5uhrlvo_normal.jpg"
"180","@TeaPainUSA #trump wow how in God's name did America end up here? #aliciakeyes #brucespringsteen #amyshumer #howardstern #tomhanks #",FALSE,0,"suzgar1306",2016-12-18 06:59:53,FALSE,"810377088435978241","810379037088616449","135558738","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suzgar1306",0,FALSE,FALSE,NA,NA,"Miami Beach Florida","en","http://pbs.twimg.com/profile_images/724414988216053760/a8B6DCk8_normal.jpg"
"181","So this is what an orderly transition is all about. @KellyannePolls , a #Trump  whatever she is, 'can't wait for yo‚Ä¶ https://t.co/WAFQkWXNQS",FALSE,0,NA,2016-12-18 06:39:52,TRUE,NA,"810374003005259776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheWubster",0,FALSE,FALSE,NA,NA,"Aventura, FL","en","http://pbs.twimg.com/profile_images/810483499966824448/Uz3Qmhby_normal.jpg"
"182","#TheResistance #Trump with help from the Russians rigged the election and he will have to suffer the consequences o‚Ä¶ https://t.co/aekTkWGd1P",FALSE,11,NA,2016-12-18 05:57:39,TRUE,NA,"810363376828354560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hilarysontag",10,FALSE,FALSE,NA,NA,"Boyne City, Mi, Bonita Spgs,FL","en","http://pbs.twimg.com/profile_images/797323026928955393/SL_VzQ-x_normal.jpg"
"183","#ImWithHer #StillWithHer to win the popular vote and #ElectoralCollege will be abolished on Monday, #Trump is #notmypresident",FALSE,1,NA,2016-12-18 05:48:15,FALSE,NA,"810361009986818048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OmarGutierrez35",0,FALSE,FALSE,NA,NA,"Miami, Florida","en","http://pbs.twimg.com/profile_images/462312301802950656/9moWBO3H_normal.jpeg"
"184","Can't wait to hear #Trump's a.m. tweet. He's going 2 go batshit crazy over @nbcsnl opening skit w/ Tillerson and Putin. SNL renewed vitality",FALSE,2,NA,2016-12-18 05:29:22,FALSE,NA,"810356259480371200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheWubster",0,FALSE,FALSE,NA,NA,"Aventura, FL","en","http://pbs.twimg.com/profile_images/810483499966824448/Uz3Qmhby_normal.jpg"
"185","@DanScavino @realDonaldTrump Thank you Ì†ΩÌ±ç‚ù§Ô∏èÌ†ºÌ∑∫Ì†ºÌ∑∏ #TrumpPresident #MakeAmericaGreatAgain #AmericaFirst #MAGA #TrumpTrain‚Ä¶ https://t.co/nXj4hUrryU",FALSE,7,"DanScavino",2016-12-18 04:09:48,TRUE,"810330531128864768","810336234174353408","620571475","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",4,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"186","#Trump is a #Domestic #Enemy Of #America and #UnPresidented #PEOTUS #TheResistance https://t.co/UfaZOj6KS7",FALSE,0,NA,2016-12-18 04:00:30,FALSE,NA,"810333895241633794",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DocmskMarc",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/767699045271887872/LxQuz1rc_normal.jpg"
"187","RT @isayray: Letters from liberals who refuse to accept the election results. I will not be swayed. My vote is for #Trump/Pence #MakeAmeric‚Ä¶",FALSE,0,NA,2016-12-18 03:57:32,FALSE,NA,"810333147531542528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldJehle",9,TRUE,FALSE,NA,NA,"Flyover Somewhere","en","http://pbs.twimg.com/profile_images/797166653981294593/4J8KOFDk_normal.jpg"
"188","RT @isayray: Letters from liberals who refuse to accept the election results. I will not be swayed. My vote is for #Trump/Pence #MakeAmeric‚Ä¶",FALSE,0,NA,2016-12-18 03:51:48,FALSE,NA,"810331705257193472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deplorable4Sure",9,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/782050121034895360/UH6Ij89V_normal.jpg"
"189","@LouDobbs @mikandynothem Amen Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/s27qSZxnyG",FALSE,5,"LouDobbs",2016-12-18 03:42:01,TRUE,"810323176135819264","810329241959198720","26487169","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",5,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"190","RT @isayray: Letters from liberals who refuse to accept the election results. I will not be swayed. My vote is for #Trump/Pence #MakeAmeric‚Ä¶",FALSE,0,NA,2016-12-18 03:41:22,FALSE,NA,"810329078133850112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","newhorizons777",9,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/799368187162873856/9YLbTqsl_normal.jpg"
"191","RT @NobleBlanctet: #ElectorsForTrump 270 = magic number, BUT if tired of hearing about popular vote: #Trump WON 85% of ALL COUNTIES! https:‚Ä¶",FALSE,0,NA,2016-12-18 03:15:36,FALSE,NA,"810322593962082304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","johnthepiper",15,TRUE,FALSE,NA,NA,"Peoples Republic of Ca","en","http://pbs.twimg.com/profile_images/741733292446093313/TzlRDa_v_normal.jpg"
"192","Energy Dept. Won't Give #Trump Team Names of Climate Employees | Democracy Now!
https://t.co/sgSEQAiTig https://t.co/76Z2DwRgrQ",FALSE,0,NA,2016-12-18 03:08:03,FALSE,NA,"810320695465021440",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire App</a>","TruckChampion",0,FALSE,FALSE,NA,NA,"Fort Lauderdale, FL","en","http://pbs.twimg.com/profile_images/697916246415650816/SbaOvcW1_normal.jpg"
"193","RT @nicatombo: @CNN I like @realDonaldTrump's new hair. You look good in all fours, Donny. #trump #MAGA",FALSE,0,NA,2016-12-18 03:03:13,FALSE,NA,"810319478206693376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathyDu19806035",2,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"194","Trump: My supporters were ‚Äòvicious, violent‚Äô during campaign https://t.co/sJgVcgyMQE #Notmypresident #Trump #Deplorable",FALSE,0,NA,2016-12-18 03:00:01,FALSE,NA,"810318673399480320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jfigueredo",0,FALSE,FALSE,NA,NA,"Aventura, FL","en","http://pbs.twimg.com/profile_images/792919121289678849/yrvIe2dh_normal.jpg"
"195","It's an ugly way of #Trump still denying the legitimacy of @BarackObama as @POTUS. @BrendanNyhan https://t.co/17W2r8ZwwV",FALSE,1,NA,2016-12-18 02:39:40,FALSE,NA,"810313553999695872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CheetoMussolini",0,FALSE,FALSE,NA,NA,"Palm Beach, FL","en","http://pbs.twimg.com/profile_images/710225315621158913/zHOFHmqS_normal.jpg"
"196","#Trump is stoking his base on his pre:...https://t.co/90deZbrRdN",FALSE,0,NA,2016-12-18 02:26:07,FALSE,NA,"810310141136478208",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"197","@eosnos @jaketapper Stealing American military property, our drone, shouldn't be considered ""goading""?
#Trump actua‚Ä¶ https://t.co/0WzjwdY4hs",FALSE,0,"eosnos",2016-12-18 02:13:37,TRUE,NA,"810306995572117504","23030211","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Xmedcom21",0,FALSE,FALSE,NA,NA,"Cape Coral, Florida","en","http://pbs.twimg.com/profile_images/799416919895969792/admGrRi7_normal.jpg"
"198","@60th_Street especially the women racing to get contraception. will this make them question anything #Trump says... smh",FALSE,1,"60th_Street",2016-12-18 02:07:48,FALSE,"809916859244040192","810305534146609156","15522566","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCarpetFL",0,FALSE,FALSE,NA,NA,"Miami, Florida","en","http://pbs.twimg.com/profile_images/452913050379505664/5qcLL3Li_normal.jpeg"
"199","RT @kimrichardsaa: #DonaldTrump is the son of an immigrant. Was he was born in the U.S.? #Trump needs to disclose his birth certificate! #T‚Ä¶",FALSE,0,NA,2016-12-18 02:04:12,FALSE,NA,"810304627354796032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scholtenbc",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/576020330852020224/UYEKEfAH_normal.jpeg"
"200","RT @isayray: Letters from liberals who refuse to accept the election results. I will not be swayed. My vote is for #Trump/Pence #MakeAmeric‚Ä¶",FALSE,0,NA,2016-12-18 01:44:46,FALSE,NA,"810299737987551232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Clintock85",9,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/2909512046/c2f9d94b3ea777db9e39fee1978534f0_normal.jpeg"
"201","RT @kimrichardsaa: #DonaldTrump is the son of an immigrant. Was he was born in the U.S.? #Trump needs to disclose his birth certificate! #T‚Ä¶",FALSE,0,NA,2016-12-18 01:38:21,FALSE,NA,"810298121813184512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConnieRimmer",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/807625483407933440/R6ovb9mT_normal.jpg"
"202","RT @isayray: Letters from liberals who refuse to accept the election results. I will not be swayed. My vote is for #Trump/Pence #MakeAmeric‚Ä¶",FALSE,0,NA,2016-12-18 01:36:51,FALSE,NA,"810297742434115584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrabbyMermaid",9,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/709814428783534081/Y1OqgVzC_normal.jpg"
"203","@Chevelle002 @AnitaDWhite  Agree Ì†ΩÌ≤Ø he is the best Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏ #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA‚Ä¶ https://t.co/Q75ZqebDga",FALSE,0,"Chevelle002",2016-12-18 01:32:14,TRUE,"810241541994414080","810296583279546368","780274396363489281","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"204","RT @HarveyLawson1: #Trump is among many other obscene things- ONE BIG LIAR https://t.co/Cbaf84ytZH",FALSE,0,NA,2016-12-18 01:31:23,FALSE,NA,"810296368568922113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oufenix",1,TRUE,FALSE,NA,NA,"Oklahoma","en","http://pbs.twimg.com/profile_images/808892022543282177/U33bAhXI_normal.jpg"
"205","RT @kimrichardsaa: #DonaldTrump is the son of an immigrant. Was he was born in the U.S.? #Trump needs to disclose his birth certificate! #T‚Ä¶",FALSE,0,NA,2016-12-18 01:30:20,FALSE,NA,"810296106110373888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Perpetual_Now",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810021683604127744/RHtqbGWm_normal.jpg"
"206","#Trump is among many other obscene things- ONE BIG LIAR https://t.co/Cbaf84ytZH",FALSE,0,NA,2016-12-18 01:28:21,FALSE,NA,"810295605612412928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HarveyLawson1",1,FALSE,FALSE,NA,NA,"Palm Beach, FL","en","http://pbs.twimg.com/profile_images/798324619664969729/G_bdlmH5_normal.jpg"
"207","#Trump is the #GOPs #ChristmasPast #Recession #Depression #War #Bigotry #InternmentCamps #Segregation #Unemployment‚Ä¶ https://t.co/sBiu1qNMPM",FALSE,0,NA,2016-12-18 01:18:25,TRUE,NA,"810293106566463488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DocmskMarc",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/767699045271887872/LxQuz1rc_normal.jpg"
"208","@DanScavino @realDonaldTrump Great Ì†ΩÌ±çÌ†ΩÌ±çÌ†ΩÌ±çÌ†ΩÌ±çÌ†ΩÌ±ç #TrumpTrain Ì†ΩÌ∫ÇÌ†ΩÌ≤®Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏ ‚úåÔ∏è #TrumpPresident #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/SGgKQeqnLQ",FALSE,4,"DanScavino",2016-12-18 01:18:24,TRUE,"810286767496658944","810293099578748929","620571475","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",1,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"209","RT @TruckChampion: NYPD arrest Muslim woman who claimed attack by #Trump supporters
https://t.co/FT34Gi5KMK https://t.co/j3ovrjMk4J",FALSE,0,NA,2016-12-18 01:15:54,FALSE,NA,"810292473461436416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quietness_Trust",1,TRUE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/630836550776041472/AP2eDT-q_normal.jpg"
"210","NYPD arrest Muslim woman who claimed attack by #Trump supporters
https://t.co/FT34Gi5KMK https://t.co/j3ovrjMk4J",FALSE,0,NA,2016-12-18 01:15:05,FALSE,NA,"810292267894394881",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire App</a>","TruckChampion",1,FALSE,FALSE,NA,NA,"Fort Lauderdale, FL","en","http://pbs.twimg.com/profile_images/697916246415650816/SbaOvcW1_normal.jpg"
