"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"63","RT @SubversiveFemm: What Everyone Is Missing About #Trump Being Named #TimePersonoftheYear https://t.co/pKpFjFXaEk  https://t.co/uC74MR2rtu",FALSE,0,NA,2016-12-19 04:08:11,FALSE,NA,"810698218224791553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmpepp",4,TRUE,FALSE,NA,NA,"Anchorage Alaska ","en","http://pbs.twimg.com/profile_images/797999341617057792/GEL6OATy_normal.jpg"
"64","RT @SubversiveFemm: The #War Powers #Trump Is About to Inherit from #Obama Are Scary as Hell https://t.co/4cgIJV2MRl
#POTUS
#POTUSELECT
htt…",FALSE,0,NA,2016-12-19 04:08:02,FALSE,NA,"810698179339423744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmpepp",10,TRUE,FALSE,NA,NA,"Anchorage Alaska ","en","http://pbs.twimg.com/profile_images/797999341617057792/GEL6OATy_normal.jpg"
"65","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-19 04:07:55,FALSE,NA,"810698151417888768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bowmanlee7777",771,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/787550235203543041/6E0yWW9i_normal.jpg"
"66","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-19 04:05:37,FALSE,NA,"810697569735151616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianaHollins",771,TRUE,FALSE,NA,NA,"Wherever I Am, United States","en","http://pbs.twimg.com/profile_images/809248692511395844/9DZ1XiqD_normal.jpg"
"67","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-19 04:02:50,FALSE,NA,"810696868187385856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessieLnorman",1431,TRUE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/725809176149037056/tRZUIHlQ_normal.jpg"
"68","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-19 04:00:54,FALSE,NA,"810696382948392960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SocialCivility",1431,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/780525279055745024/850chEAC_normal.jpg"
"69","#Japan, #Russia, #China, #Italy, #Germany, #France, #India, #Australia? Where will President #Trump go first?… https://t.co/laqQ8tHt2o",FALSE,0,NA,2016-12-19 04:00:36,TRUE,NA,"810696310080864256",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PublicDiplomacy",1,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/771741291566673920/3fZ-tKE4_normal.jpg"
"70","The #Trump Aide who changes his Twitter password and refuses to tell him the new one until he is no longer #POTUS will be a patriot forever.",FALSE,3,NA,2016-12-19 03:59:41,FALSE,NA,"810696079184424960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brianparra",0,FALSE,FALSE,NA,NA,"Oxnard, CA","en","http://pbs.twimg.com/profile_images/719946499770089472/iyaZMBmU_normal.jpg"
"71","#Republicans #Mistakenly Think #Trump Won #Popular #Vote | They know he lost. They don't care. #unpatriotic pricks  https://t.co/NVvUjPsQ5m",FALSE,2,NA,2016-12-19 03:57:29,FALSE,NA,"810695523455774720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katieschwartz",1,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/662835381381951488/Th95TNm2_normal.jpg"
"72","RT @Greg_Palast: The man who created #Crosscheck is the same trusted #Trump advisor who created the so-called Muslim-registry https://t.co/…",FALSE,0,NA,2016-12-19 03:57:08,FALSE,NA,"810695434280828932",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wiercioch_judi",241,TRUE,FALSE,NA,NA,"Bloomingdale, FL","en","http://pbs.twimg.com/profile_images/663220964822523904/EsVC-8q1_normal.jpg"
"73","The latest localblogspot daily news! https://t.co/9Lw3nGNsw2 Thanks to @krystalwolfgrl @houstonmacgirl #trump #p2",FALSE,0,NA,2016-12-19 03:56:10,FALSE,NA,"810695193120960512",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","jhr4u",0,FALSE,FALSE,NA,NA,"Orange County, CA","en","http://pbs.twimg.com/profile_images/378800000663659865/3629cbe935500cc766f610fc63cf9e2e_normal.jpeg"
"74","#lies! Bullshit! He knows #Trump #aide said #Trump could accept #Russia’s if there is a #unified #presentation  https://t.co/XvVwCSMNxy",FALSE,0,NA,2016-12-19 03:55:18,FALSE,NA,"810694975855861760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katieschwartz",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/662835381381951488/Th95TNm2_normal.jpg"
"75","That's #Deplorable! #MAGA #Trump https://t.co/vWCMaC0DLZ",FALSE,0,NA,2016-12-19 03:54:52,FALSE,NA,"810694863574310913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ComstockRoyalty",0,FALSE,FALSE,NA,NA,"Newport Beach, CA","en","http://pbs.twimg.com/profile_images/796402973400141824/eNDtje5i_normal.jpg"
"76","After #Trump trashes the @CIA?! Pathetic lies, deflections to save his ass tomorrow. @ElectoralCollge #NoTrump  https://t.co/XvVwCSMNxy",FALSE,0,NA,2016-12-19 03:53:54,FALSE,NA,"810694621139320832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katieschwartz",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/662835381381951488/Th95TNm2_normal.jpg"
"77","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-19 03:53:31,FALSE,NA,"810694525689556993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whitegalvin",771,TRUE,FALSE,NA,NA,"phoenix ","en","http://pbs.twimg.com/profile_images/463001517948010496/m5cMvmEO_normal.jpeg"
"78","RT @jaylm35: This funny! #TrumpTrain #Trump https://t.co/yL2JczB6uN",FALSE,0,NA,2016-12-19 03:53:08,FALSE,NA,"810694429988114432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Axethat1guy",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/756708217397342208/Tzt4-FTC_normal.jpg"
"79","RT @JimScotty: New AG Can 'Flip the Switch' To Stop Funding Sanctuary Cities #MAGA #PresidentElectTrump #DrainTheSwamp #Trump https://t.co/…",FALSE,0,NA,2016-12-19 03:52:45,FALSE,NA,"810694332995014656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RadicalGrambo",8,TRUE,FALSE,NA,NA,"Ohio","en","http://pbs.twimg.com/profile_images/3504032751/451e2195cca3487c06ec764c45dc24f0_normal.jpeg"
"80","RT @jaylm35: This funny! #TrumpTrain #Trump https://t.co/yL2JczB6uN",FALSE,0,NA,2016-12-19 03:50:45,FALSE,NA,"810693827459686400",NA,"<a href=""https://apps.twitter.com/app/new"" rel=""nofollow"">Kript</a>","Amrelee",3,TRUE,FALSE,NA,NA,"Belfast, Northern Ireland","en","http://pbs.twimg.com/profile_images/684750363547844608/4xzwkEch_normal.jpg"
"81","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-19 03:49:14,FALSE,NA,"810693447464210432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TottenBill",1431,TRUE,FALSE,NA,NA,"Middlehurg Florida","en","http://pbs.twimg.com/profile_images/450274567316307969/EqlPIgTN_normal.jpeg"
"82","RT @Bri_Min: @Seriedad_porfi @ColbyCane  I will also cancel FB. Media,Dems, Soros,etc. saw how #Trump went 2 the people. Now they will try…",FALSE,0,NA,2016-12-19 03:47:35,FALSE,NA,"810693030827044864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LWengCM",4,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"83","RT @Greg_Palast: When a human review uncovered some inconvenient truths, this man came to #Trump's rescue &amp; shut down #RecountMI https://t.…",FALSE,0,NA,2016-12-19 03:47:33,FALSE,NA,"810693024812503040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KathleenAFranck",183,TRUE,FALSE,NA,NA,"Virginia USA","en","http://pbs.twimg.com/profile_images/756639866901987329/IdDljrP__normal.jpg"
"84","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-19 03:44:54,FALSE,NA,"810692355552636931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nsw43",1431,TRUE,FALSE,NA,NA,"DC/Northern Virginia","en","http://pbs.twimg.com/profile_images/775569685093941248/N5NAwKEO_normal.jpg"
"85","RT @Greg_Palast: The man who created #Crosscheck is the same trusted #Trump advisor who created the so-called Muslim-registry https://t.co/…",FALSE,0,NA,2016-12-19 03:44:48,FALSE,NA,"810692331280199682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myrnaslist",241,TRUE,FALSE,NA,NA,"Brooklyn","en","http://pbs.twimg.com/profile_images/2267948958/a3wczl5zsqny3icwqtuh_normal.jpeg"
"86","@Seriedad_porfi @ColbyCane  I will also cancel FB. Media,Dems, Soros,etc. saw how #Trump went 2 the people. Now they will try 2 prevent that",FALSE,3,"Seriedad_porfi",2016-12-19 03:43:38,FALSE,"810617397744898048","810692038945427456","3874676487","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bri_Min",4,FALSE,FALSE,NA,NA,"Bakersfield California","en","http://pbs.twimg.com/profile_images/798291888683913216/4A6csRHG_normal.jpg"
"87","RT @JimScotty: New AG Can 'Flip the Switch' To Stop Funding Sanctuary Cities #MAGA #PresidentElectTrump #DrainTheSwamp #Trump https://t.co/…",FALSE,0,NA,2016-12-19 03:41:51,FALSE,NA,"810691589362380801",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SemperFi_23",8,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/786632887864926208/AXRRnE1T_normal.jpg"
"88","RT @IBDeditorials: Is there more concrete proof that #Russia tried to elect #Trump or that the #IRS tried to elect Obama in 2012? https://t…",FALSE,0,NA,2016-12-19 03:41:41,FALSE,NA,"810691546030948352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RandomGuyStuff",12,TRUE,FALSE,NA,NA,"US","en","http://pbs.twimg.com/profile_images/1535100347/ultimatepeepshow_normal.jpg"
"89","@realDonaldTrump You reap what you sow!!  Suck it up buttercup. #notmypresident #trump #Yuck https://t.co/SZM0UCClBF",FALSE,0,"realDonaldTrump",2016-12-19 03:40:21,FALSE,NA,"810691212688564225","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScottVoliva",0,FALSE,FALSE,NA,NA,"West Hollywood, California","en","http://pbs.twimg.com/profile_images/754413754071134208/IPpDURFZ_normal.jpg"
"90","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-19 03:38:02,FALSE,NA,"810690627553918976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BizKarten",771,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/809239945630072832/PJprrSsN_normal.jpg"
"91","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-19 03:37:34,FALSE,NA,"810690511761768449",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","brrbach",771,TRUE,FALSE,NA,NA,"Wisconsin","en","http://pbs.twimg.com/profile_images/775318884932956161/yGZ-ZSMs_normal.jpg"
"92","RT @JimScotty: New AG Can 'Flip the Switch' To Stop Funding Sanctuary Cities #MAGA #PresidentElectTrump #DrainTheSwamp #Trump https://t.co/…",FALSE,0,NA,2016-12-19 03:34:48,FALSE,NA,"810689813766488064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TMB3000",8,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/809984572100222976/goojnWLx_normal.jpg"
"93","We need your tax returns #traitor #Trump before you do anything you that had to see obamas birth certificate we nee… https://t.co/dHMgHKlXu1",FALSE,0,NA,2016-12-19 03:34:20,TRUE,NA,"810689695759773696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marypat714",0,FALSE,FALSE,NA,NA,"orange county california ","en","http://pbs.twimg.com/profile_images/724816286488907776/lGQeHEcD_normal.jpg"
"94","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-19 03:33:26,FALSE,NA,"810689469305290752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","standupmom",771,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"95","Don't miss the last #JohnZiegler on am 870 #FreeSpeechBroadcasting.com #MediaLies @benshapiro @Zigmanfreud… https://t.co/MesZ8OezJQ",FALSE,3,NA,2016-12-19 03:33:17,TRUE,NA,"810689432462323712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Cece7771",1,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/702604887557705728/vb3OE9nl_normal.png"
"96","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-19 03:31:53,FALSE,NA,"810689082640793601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephDsays",771,TRUE,FALSE,NA,NA,"iPhone: 39.058905,-77.161120","en","http://pbs.twimg.com/profile_images/684456853913366528/ncOOUtqP_normal.jpg"
"97","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-19 03:30:01,FALSE,NA,"810688610823446528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mjohnso27",771,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/622115174468730880/qQLwpNd-_normal.jpg"
"98","RT @JimScotty: New AG Can 'Flip the Switch' To Stop Funding Sanctuary Cities #MAGA #PresidentElectTrump #DrainTheSwamp #Trump https://t.co/…",FALSE,0,NA,2016-12-19 03:29:59,FALSE,NA,"810688604267835392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","norvilgirl",8,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/756856566385565696/LS1_Pion_normal.jpg"
"99","RT @thelittleidiot: how would #trump and #republicans be responding if trump lost with 3,000,000 more votes and putin had hacked the electi…",FALSE,0,NA,2016-12-19 03:29:25,FALSE,NA,"810688460415766528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OHmltnGLD",27,TRUE,FALSE,NA,NA,"Boston, MA","en","http://pbs.twimg.com/profile_images/704376121379295232/wJhCWdCO_normal.jpg"
"100","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-19 03:29:23,FALSE,NA,"810688453813895168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AaronMurphy12",32,TRUE,FALSE,NA,NA,"Levittown, PA","en","http://pbs.twimg.com/profile_images/806373904595947521/WpCwOSyH_normal.jpg"
"101","Don't miss the last #JohnZiegler show on am 870 in L.A. #FreeSpeechBroadcasting.com #MediaLies @benshapiro… https://t.co/bTshaEkbws",FALSE,0,NA,2016-12-19 03:29:13,TRUE,NA,"810688408955678720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Cece7771",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/702604887557705728/vb3OE9nl_normal.png"
"102","RT @BillyBlueEye: If we elect #Presidents that don't make #Education a priority we'll have people who think #Trump won the pop vote &amp; clima…",FALSE,0,NA,2016-12-19 03:28:52,FALSE,NA,"810688324117655557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OddyMoritz",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/806354480367357952/lEu_MHDg_normal.jpg"
"103","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-19 03:28:34,FALSE,NA,"810688246992818180",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brittjnz1",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/749959814785200128/T6BQ_-BO_normal.jpg"
"104","@Eric0Lawton #trump a true disgrace an insult to #democracy he should be #impeached for all the #corruption #abuse and #conflictsofinterest",FALSE,0,"Eric0Lawton",2016-12-19 03:28:07,FALSE,"810168297748647937","810688132463005696","253313989","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PandaPolitico16",0,FALSE,FALSE,NA,NA,"Beverly Hills, CA","en","http://pbs.twimg.com/profile_images/785973852845203456/-SLzn4wB_normal.jpg"
"105","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-19 03:26:20,FALSE,NA,"810687685094277120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zdvin",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/797329918061182976/lm41UdaN_normal.jpg"
