"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"1","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:22:44,FALSE,NA,"810716978956607488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GiftsAndTalents",125,TRUE,FALSE,NA,NA,"South Carolina, USA","en","http://pbs.twimg.com/profile_images/649467411/8339_normal.jpg"
"2","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:22:39,FALSE,NA,"810716957968306176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pat_constantino",306,TRUE,FALSE,NA,NA,"Meridian, MS","en","http://pbs.twimg.com/profile_images/801485818267402240/IlN54ifN_normal.jpg"
"3","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:22:29,FALSE,NA,"810716916365004800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","influx_Divine",306,TRUE,FALSE,NA,NA,"Berkeley CA","en","http://pbs.twimg.com/profile_images/557458268272861184/LchF0pSe_normal.jpeg"
"4","RT @immigrant4trump: VIDEO: Hilarious Trump Christmas Parody: It’s The Most Wonderful Time in 8 Years #Maga #Trump https://t.co/LoIdtMtBeo",FALSE,0,NA,2016-12-19 05:22:21,FALSE,NA,"810716882751934464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","switt1181",56,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/497822485039951872/MWohxPFt_normal.jpeg"
"5","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:22:19,FALSE,NA,"810716874052947968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moonfierys_shop",125,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808863334267285510/Q8LXVyMw_normal.jpg"
"6","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:22:10,FALSE,NA,"810716835431776256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9975Ts",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/692567851752898566/vJxHw360_normal.jpg"
"7","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:22:05,FALSE,NA,"810716812795117568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lugoginger",306,TRUE,FALSE,NA,NA,"South Carolina, USA","en","http://pbs.twimg.com/profile_images/788593374861332481/e_KpLAam_normal.jpg"
"8","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 05:21:56,FALSE,NA,"810716775088324608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandiv11",2445,TRUE,FALSE,NA,NA,"NY","en","http://pbs.twimg.com/profile_images/671194417357656064/GSH3jh-z_normal.jpg"
"9","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:21:40,FALSE,NA,"810716708193308672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julieduzyoga",33,TRUE,FALSE,NA,NA,"MN","en","http://pbs.twimg.com/profile_images/804450082330439681/Or7Y542o_normal.jpg"
"10","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:21:33,FALSE,NA,"810716679885955078",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dollyllamaX",33,TRUE,FALSE,NA,NA,"Mostly Earth ","en","http://pbs.twimg.com/profile_images/741419701503438849/5rd59vQc_normal.jpg"
"11","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:21:26,FALSE,NA,"810716651154878464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BEegalitarian",125,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/802733147485937665/npowoKB8_normal.jpg"
"12","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:21:01,FALSE,NA,"810716545248858112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bc4488",125,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"13","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:20:58,FALSE,NA,"810716534540644352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julzTheMaster",306,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/764106116082966528/DBFCsvap_normal.jpg"
"14","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:20:00,FALSE,NA,"810716288930762752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Haley_Greentree",306,TRUE,FALSE,NA,NA,"Everytown, USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"15","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:19:47,FALSE,NA,"810716233213640704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alison91004547",306,TRUE,FALSE,NA,NA,"United States","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"16","RT @immigrant4trump: Judge Jeanine Pirro Slams Michelle Obama Over ""No Hope"" Due To Trump Winning Comments #Maga #Trump @JudgeJeanine https…",FALSE,0,NA,2016-12-19 05:19:43,FALSE,NA,"810716218923433986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amazzamom",816,TRUE,FALSE,NA,NA,"Clayton CA","en","http://pbs.twimg.com/profile_images/3165879792/ed7c431507c37fd18f4f0469b5286be0_normal.jpeg"
"17","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:19:42,FALSE,NA,"810716212523106304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caitlyn__ellis",125,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/765251332181782530/rBGo9ErT_normal.jpg"
"18","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:19:29,FALSE,NA,"810716161574772736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grannie12001",306,TRUE,FALSE,NA,NA,"Washington, USA","en","http://pbs.twimg.com/profile_images/810658626918498304/wrOTJzlC_normal.jpg"
"19","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:19:18,FALSE,NA,"810716114464473088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alison91004547",125,TRUE,FALSE,NA,NA,"United States","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"20","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 05:19:07,FALSE,NA,"810716065932148738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soni1000",2445,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"21","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:19:00,FALSE,NA,"810716038614646789",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustGIVEmeDat97",125,TRUE,FALSE,NA,NA,"A Higher level","en","http://pbs.twimg.com/profile_images/765252660664623104/7bGlMBxP_normal.jpg"
"22","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:18:30,FALSE,NA,"810715911124611074",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","notladymary",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/809914069268447232/JEZslYPz_normal.jpg"
"23","RT @immigrant4trump: Julian Assange on WikiLeaks: 'Our Source Is Not the Russian Government' #Maga #Trump https://t.co/K3afO6kK3j",FALSE,0,NA,2016-12-19 05:18:29,FALSE,NA,"810715907542499328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jobbers7",1133,TRUE,FALSE,NA,NA,"Cascadia Subduction Zone","en","http://pbs.twimg.com/profile_images/810250930507522048/TNxa7Sd-_normal.jpg"
"24","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:18:18,FALSE,NA,"810715861761802242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rushelle8",125,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787771880434302976/pEdTOMOI_normal.jpg"
"25","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:17:56,FALSE,NA,"810715769881268224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Margare04323327",306,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"26","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:17:56,FALSE,NA,"810715769784987648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WmsChad366",125,TRUE,FALSE,NA,NA,"Tennessee","en","http://pbs.twimg.com/profile_images/749763917438738432/0Nn0cN-I_normal.jpg"
"27","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:17:34,FALSE,NA,"810715675345948672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KennethWWalker3",306,TRUE,FALSE,NA,NA,"Red Bluff, CA","en","http://pbs.twimg.com/profile_images/775412609382088705/hkFDpNZZ_normal.jpg"
"28","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:17:22,FALSE,NA,"810715628256403456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flowerknits",33,TRUE,FALSE,NA,NA,"Sanity ","en","http://pbs.twimg.com/profile_images/804829549389152256/vGZACebp_normal.jpg"
"29","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:17:18,FALSE,NA,"810715609897893888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amazzamom",125,TRUE,FALSE,NA,NA,"Clayton CA","en","http://pbs.twimg.com/profile_images/3165879792/ed7c431507c37fd18f4f0469b5286be0_normal.jpeg"
"30","RT @immigrant4trump: VIDEO: Hilarious Trump Christmas Parody: It’s The Most Wonderful Time in 8 Years #Maga #Trump https://t.co/LoIdtMtBeo",FALSE,0,NA,2016-12-19 05:17:12,FALSE,NA,"810715584660959232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KennethWWalker3",56,TRUE,FALSE,NA,NA,"Red Bluff, CA","en","http://pbs.twimg.com/profile_images/775412609382088705/hkFDpNZZ_normal.jpg"
"31","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:17:03,FALSE,NA,"810715548522835972",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikezzz111",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/644677278337757184/Y51tVRhZ_normal.jpg"
"32","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:17:01,FALSE,NA,"810715537189826564",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","switt1181",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/497822485039951872/MWohxPFt_normal.jpeg"
"33","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:16:59,FALSE,NA,"810715529103036417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Margare04323327",125,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"34","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:16:56,FALSE,NA,"810715519229640704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mgiovannetti71",33,TRUE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/797866940706541569/hAJerLTd_normal.jpg"
"35","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:16:32,FALSE,NA,"810715418503610368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","breakfastqueen1",33,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/720855303906926592/Z38jIH6K_normal.jpg"
"36","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:16:07,FALSE,NA,"810715313218039808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellypetersonn3",125,TRUE,FALSE,NA,NA,"Highest electricity in NA ","en","http://pbs.twimg.com/profile_images/796127353306918912/8wk3-agG_normal.jpg"
"37","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:16:04,FALSE,NA,"810715299414757377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","khayman2000",125,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/751710387142160386/iAikPao3_normal.jpg"
"38","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:16:00,FALSE,NA,"810715283086311424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mollyannryan50",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/734164860263534593/R0kF968B_normal.jpg"
"39","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:15:53,FALSE,NA,"810715252962840576",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","WingsKC",125,TRUE,FALSE,NA,NA,"Kansas City","en","http://pbs.twimg.com/profile_images/654403990436773888/CDfzZc6e_normal.jpg"
"40","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:15:38,FALSE,NA,"810715189863555072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellypetersonn3",306,TRUE,FALSE,NA,NA,"Highest electricity in NA ","en","http://pbs.twimg.com/profile_images/796127353306918912/8wk3-agG_normal.jpg"
"41","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:15:34,FALSE,NA,"810715174328041472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DolllaaMFNB",33,TRUE,FALSE,NA,NA,"Boston, MA","en","http://pbs.twimg.com/profile_images/2162852834/Snapshot_20120320_9_normal.JPG"
"42","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:15:26,FALSE,NA,"810715142359044096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WOgaard",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796789989925236736/TqlGdP1l_normal.jpg"
"43","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:15:24,FALSE,NA,"810715130065342464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RKMJRFoundatlon",125,TRUE,FALSE,NA,NA,"Cincinnati, Ohio","en","http://pbs.twimg.com/profile_images/749727494538866688/cHppjh0P_normal.jpg"
"44","RT @immigrant4trump: Report: Snopes, Which Will Be Fact-Checking For Facebook, Employs Leftists Almost Exclusively #Maga #Trump https://t.c…",FALSE,0,NA,2016-12-19 05:15:23,FALSE,NA,"810715129851609088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aturnauer",58,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/753788580938584065/CyItoPRB_normal.jpg"
"45","RT @immigrant4trump: VIDEO: Hilarious Trump Christmas Parody: It’s The Most Wonderful Time in 8 Years #Maga #Trump https://t.co/LoIdtMtBeo",FALSE,0,NA,2016-12-19 05:15:21,FALSE,NA,"810715119361683456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alison91004547",56,TRUE,FALSE,NA,NA,"United States","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"46","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:15:14,FALSE,NA,"810715091167481857",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NYCBroadwayBaby",33,TRUE,FALSE,NA,NA,"Long Island, NY, US","en","http://pbs.twimg.com/profile_images/2816334668/0d3b31c4e53b760d9c0858b6b0a3e70a_normal.jpeg"
"47","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:15:10,FALSE,NA,"810715072179871744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rscandarion",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/732536381206110208/7V3fpL0m_normal.jpg"
"48","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:14:59,FALSE,NA,"810715026097061888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sofiaelpidagapi",306,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/790613109379588098/DrLGCeQd_normal.jpg"
"49","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:14:50,FALSE,NA,"810714988776067073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kierra_Owens",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/803073538592686081/Ee7sJlEM_normal.jpg"
"50","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:14:48,FALSE,NA,"810714981041926144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sjohns0nG",125,TRUE,FALSE,NA,NA,"va","en","http://pbs.twimg.com/profile_images/764227388192526337/PT7Dnnie_normal.jpg"
"51","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 05:14:31,FALSE,NA,"810714908409135106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spiffinajones",2445,TRUE,FALSE,NA,NA,"Pennsylvania, USA","en","http://pbs.twimg.com/profile_images/774787964077535233/XcRIe5cF_normal.jpg"
"52","RT @immigrant4trump: VIDEO: Hilarious Trump Christmas Parody: It’s The Most Wonderful Time in 8 Years #Maga #Trump https://t.co/LoIdtMtBeo",FALSE,0,NA,2016-12-19 05:14:28,FALSE,NA,"810714897399107584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancy73gg",56,TRUE,FALSE,NA,NA,"Austin, TX","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"53","RT @immigrant4trump: Judge Jeanine Pirro Slams Michelle Obama Over ""No Hope"" Due To Trump Winning Comments #Maga #Trump @JudgeJeanine https…",FALSE,0,NA,2016-12-19 05:14:05,FALSE,NA,"810714798757441541",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","updatehealth24",816,TRUE,FALSE,NA,NA,"Kolkata, India","en","http://pbs.twimg.com/profile_images/799664865912623104/X_jRjdwu_normal.jpg"
"54","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:14:04,FALSE,NA,"810714797985644544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashbizzy79",306,TRUE,FALSE,NA,NA,"Ct","en","http://pbs.twimg.com/profile_images/765248701505933312/YYP2Tvfn_normal.jpg"
"55","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:13:35,FALSE,NA,"810714676904464384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","llbbsmith",306,TRUE,FALSE,NA,NA,"Arkansas, USA","en","http://pbs.twimg.com/profile_images/809803214698774529/-Xwm2gBY_normal.jpg"
"56","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:13:21,FALSE,NA,"810714615059533824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sarahbluewave",306,TRUE,FALSE,NA,NA,"Hollywood,Fl","en","http://pbs.twimg.com/profile_images/682826578347331584/bXz63kWy_normal.jpg"
"57","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:13:12,FALSE,NA,"810714579646889984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noraj2018",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/764530302580563968/XrEY-iBV_normal.jpg"
"58","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 05:13:03,FALSE,NA,"810714538928730112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","derekB0oras",306,TRUE,FALSE,NA,NA,"Staten Island, New York","en","http://pbs.twimg.com/profile_images/764243397712502788/NYR5wl4b_normal.jpg"
"59","RT @immigrant4trump: Hillary worst candidate in our lifetime, 3 Strikes You're Outta Here #Trump #Maga https://t.co/GKXkckugaL",FALSE,0,NA,2016-12-19 05:12:53,FALSE,NA,"810714499003064320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SheriHS",125,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/689363030/M__S__A___N_Audra_s_Baby_Shower_normal.JPG"
"60","RT @immigrant4trump: Judge Jeanine Pirro Slams Michelle Obama Over ""No Hope"" Due To Trump Winning Comments #Maga #Trump @JudgeJeanine https…",FALSE,0,NA,2016-12-19 05:12:52,FALSE,NA,"810714493088956417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NativeCAx3G",816,TRUE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/711267963899224064/K-onJ0Ul_normal.jpg"
"61","RT @JoltedToad: Sen. Barbara Boxer's request to have Trump Model Management investigated. At least 3 models worked without visas
#Trump #Tr…",FALSE,0,NA,2016-12-19 05:12:36,FALSE,NA,"810714427523792896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllenAnthro",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808347199813943296/cet_WKpa_normal.jpg"
